11 1707736038 0.200000 -1 0.200000 0.200000 0.200000
11 1707736053 0.200000 -1 0.200000 0.200000 0.200000
11 1707736068 0.200000 -1 0.200000 0.200000 0.200000
11 1707736083 0.200000 -1 0.200000 0.200000 0.200000
11 1707736098 0.200000 -1 0.200000 0.200000 0.200000
11 1707736113 0.200000 -1 0.200000 0.200000 0.200000
11 1707736128 0.200000 -1 0.200000 0.200000 0.200000
11 1707736143 0.200000 -1 0.200000 0.200000 0.200000
11 1707736158 0.200000 -1 0.200000 0.200000 0.200000
11 1707736163 0.400000 -1 0.400000 0.400000 0.400000
11 1707736173 0.200000 -1 0.200000 0.200000 0.200000
11 1707736178 0.200000 -1 0.200000 0.200000 0.200000
11 1707736188 0.200000 -1 0.200000 0.200000 0.200000
11 1707736193 0.200000 -1 0.200000 0.200000 0.200000
11 1707736208 0.200000 -1 0.200000 0.200000 0.200000
11 1707736223 0.200000 -1 0.200000 0.200000 0.200000
11 1707736233 0.200000 -1 0.200000 0.200000 0.200000
11 1707736248 0.200000 -1 0.200000 0.200000 0.200000
11 1707736273 0.200000 -1 0.200000 0.200000 0.200000
11 1707736278 0.400000 -1 0.400000 0.400000 0.400000
11 1707736283 0.400000 -1 0.400000 0.400000 0.400000
11 1707736298 0.200000 -1 0.200000 0.200000 0.200000
11 1707736303 0.200000 -1 0.200000 0.200000 0.200000
11 1707736313 0.200000 -1 0.200000 0.200000 0.200000
11 1707736328 0.200000 -1 0.200000 0.200000 0.200000
11 1707736343 0.200000 -1 0.200000 0.200000 0.200000
11 1707736358 0.200000 -1 0.200000 0.200000 0.200000
11 1707736383 0.400000 -1 0.400000 0.400000 0.400000
11 1707736388 0.200000 -1 0.200000 0.200000 0.200000
11 1707736393 0.400000 -1 0.400000 0.400000 0.400000
11 1707736403 0.200000 -1 0.200000 0.200000 0.200000
11 1707736408 0.200000 -1 0.200000 0.200000 0.200000
11 1707736428 0.200000 -1 0.200000 0.200000 0.200000
11 1707736438 0.200000 -1 0.200000 0.200000 0.200000
11 1707736453 0.200000 -1 0.200000 0.200000 0.200000
11 1707736468 0.200000 -1 0.200000 0.200000 0.200000
11 1707736493 0.400000 -1 0.400000 0.400000 0.400000
11 1707736498 0.200000 -1 0.200000 0.200000 0.200000
11 1707736503 0.400000 -1 0.400000 0.400000 0.400000
11 1707736508 0.400000 -1 0.400000 0.400000 0.400000
11 1707736513 0.200000 -1 0.200000 0.200000 0.200000
11 1707736513 0.200000 -1 0.200000 0.200000 0.200000
11 1707736518 0.400000 -1 0.400000 0.400000 0.400000
11 1707736518 0.200000 -1 0.200000 0.200000 0.200000
11 1707736528 0.200000 -1 0.200000 0.200000 0.200000
11 1707736533 0.200000 -1 0.200000 0.200000 0.200000
11 1707736538 0.200000 -1 0.200000 0.200000 0.200000
11 1707736548 0.200000 -1 0.200000 0.200000 0.200000
11 1707736553 0.200000 -1 0.200000 0.200000 0.200000
11 1707736563 0.200000 -1 0.200000 0.200000 0.200000
11 1707736563 0.200000 -1 0.200000 0.200000 0.200000
11 1707736578 0.200000 -1 0.200000 0.200000 0.200000
11 1707736578 0.200000 -1 0.200000 0.200000 0.200000
11 1707736593 0.250000 -1 0.250000 0.250000 0.250000
