10 1707736038 1.000000 -1 1.000000 1.000000 1.000000
10 1707736053 1.000000 -1 1.000000 1.000000 1.000000
10 1707736068 1.000000 -1 1.000000 1.000000 1.000000
10 1707736083 1.000000 -1 1.000000 1.000000 1.000000
10 1707736098 1.000000 -1 1.000000 1.000000 1.000000
10 1707736113 1.000000 -1 1.000000 1.000000 1.000000
10 1707736128 1.000000 -1 1.000000 1.000000 1.000000
10 1707736143 1.000000 -1 1.000000 1.000000 1.000000
10 1707736158 1.000000 -1 1.000000 1.000000 1.000000
20 1707736163 2.000000 -1 2.000000 2.000000 2.000000
10 1707736173 1.000000 -1 1.000000 1.000000 1.000000
20 1707736178 1.000000 -1 1.000000 1.000000 1.000000
10 1707736188 1.000000 -1 1.000000 1.000000 1.000000
20 1707736193 1.000000 -1 1.000000 1.000000 1.000000
20 1707736208 1.000000 -1 1.000000 1.000000 1.000000
20 1707736223 1.000000 -1 1.000000 1.000000 1.000000
20 1707736233 1.000000 -1 1.000000 1.000000 1.000000
20 1707736248 1.000000 -1 1.000000 1.000000 1.000000
20 1707736273 1.000000 -1 1.000000 1.000000 1.000000
20 1707736278 2.000000 -1 2.000000 2.000000 2.000000
20 1707736283 2.000000 -1 2.000000 2.000000 2.000000
20 1707736298 1.000000 -1 1.000000 1.000000 1.000000
20 1707736303 1.000000 -1 1.000000 1.000000 1.000000
20 1707736313 1.000000 -1 1.000000 1.000000 1.000000
20 1707736328 1.000000 -1 1.000000 1.000000 1.000000
20 1707736343 1.000000 -1 1.000000 1.000000 1.000000
20 1707736358 1.000000 -1 1.000000 1.000000 1.000000
20 1707736383 2.000000 -1 2.000000 2.000000 2.000000
20 1707736388 1.000000 -1 1.000000 1.000000 1.000000
20 1707736393 2.000000 -1 2.000000 2.000000 2.000000
20 1707736403 1.000000 -1 1.000000 1.000000 1.000000
20 1707736408 1.000000 -1 1.000000 1.000000 1.000000
20 1707736428 1.000000 -1 1.000000 1.000000 1.000000
20 1707736438 1.000000 -1 1.000000 1.000000 1.000000
20 1707736453 1.000000 -1 1.000000 1.000000 1.000000
20 1707736468 1.000000 -1 1.000000 1.000000 1.000000
20 1707736493 2.000000 -1 2.000000 2.000000 2.000000
20 1707736498 1.000000 -1 1.000000 1.000000 1.000000
20 1707736503 2.000000 -1 2.000000 2.000000 2.000000
22 1707736508 2.000000 -1 2.000000 2.000000 2.000000
22 1707736513 1.000000 -1 1.000000 1.000000 1.000000
20 1707736513 1.000000 -1 1.000000 1.000000 1.000000
22 1707736518 2.000000 -1 2.000000 2.000000 2.000000
20 1707736518 1.000000 -1 1.000000 1.000000 1.000000
22 1707736528 1.000000 -1 1.000000 1.000000 1.000000
22 1707736533 1.000000 -1 1.000000 1.000000 1.000000
20 1707736538 1.000000 -1 1.000000 1.000000 1.000000
20 1707736548 1.000000 -1 1.000000 1.000000 1.000000
22 1707736553 1.000000 -1 1.000000 1.000000 1.000000
22 1707736563 1.000000 -1 1.000000 1.000000 1.000000
20 1707736563 1.000000 -1 1.000000 1.000000 1.000000
22 1707736578 1.000000 -1 1.000000 1.000000 1.000000
20 1707736578 1.000000 -1 1.000000 1.000000 1.000000
22 1707736593 1.000000 -1 1.000000 1.000000 1.000000
