16 1707714104 5.000000 1 5.000000 5.000000 5.000000
16 1707714119 5.000000 1 5.000000 5.000000 5.000000
16 1707714134 5.000000 1 5.000000 5.000000 5.000000
16 1707714149 5.000000 1 5.000000 5.000000 5.000000
16 1707714164 6.000000 1 6.000000 6.000000 6.000000
16 1707714174 3.000000 1 3.000000 3.000000 3.000000
16 1707714174 1.000000 1 1.000000 1.000000 1.000000
16 1707714179 5.000000 1 5.000000 5.000000 5.000000
16 1707714184 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707714189 3.000000 1 3.000000 3.000000 3.000000
16 1707714194 6.000000 1 6.000000 6.000000 6.000000
16 1707714199 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707714204 3.000000 1 3.000000 3.000000 3.000000
16 1707714209 6.000000 1 6.000000 6.000000 6.000000
16 1707714214 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707714219 3.000000 1 3.000000 3.000000 3.000000
16 1707714224 6.000000 1 6.000000 6.000000 6.000000
16 1707714229 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707714234 1.000000 1 1.000000 1.000000 1.000000
16 1707714239 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707714244 6.000000 1 6.000000 6.000000 6.000000
16 1707714249 3.000000 1 3.000000 3.000000 3.000000
16 1707714254 -8.000000 1 -8.000000 -8.000000 -8.000000
16 1707714259 0.000000 1 0.000000 0.000000 0.000000
16 1707714264 3.000000 1 3.000000 3.000000 3.000000
16 1707714269 -8.000000 1 -8.000000 -8.000000 -8.000000
16 1707714274 0.000000 1 0.000000 0.000000 0.000000
16 1707714279 3.000000 1 3.000000 3.000000 3.000000
16 1707714284 -8.000000 1 -8.000000 -8.000000 -8.000000
16 1707714289 0.000000 1 0.000000 0.000000 0.000000
16 1707714294 3.000000 1 3.000000 3.000000 3.000000
16 1707714299 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707714304 8.000000 1 8.000000 8.000000 8.000000
16 1707714309 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707714314 -8.000000 1 -8.000000 -8.000000 -8.000000
16 1707714319 1.000000 1 1.000000 1.000000 1.000000
16 1707714324 1.000000 1 1.000000 1.000000 1.000000
16 1707714329 8.000000 1 8.000000 8.000000 8.000000
16 1707714334 9.000000 1 9.000000 9.000000 9.000000
16 1707714339 0.000000 1 0.000000 0.000000 0.000000
16 1707714344 -18.000000 1 -18.000000 -18.000000 -18.000000
16 1707714349 9.000000 1 9.000000 9.000000 9.000000
16 1707714354 9.000000 1 9.000000 9.000000 9.000000
16 1707714359 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707714364 0.000000 1 0.000000 0.000000 0.000000
16 1707714369 9.000000 1 9.000000 9.000000 9.000000
16 1707714374 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707714379 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1707714384 8.000000 1 8.000000 8.000000 8.000000
16 1707714389 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707714394 -8.000000 1 -8.000000 -8.000000 -8.000000
16 1707714399 1.000000 1 1.000000 1.000000 1.000000
16 1707714414 7.000000 1 7.000000 7.000000 7.000000
16 1707714419 8.000000 1 8.000000 8.000000 8.000000
16 1707714424 3.000000 1 3.000000 3.000000 3.000000
16 1707714429 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707714434 8.000000 1 8.000000 8.000000 8.000000
16 1707714439 -8.000000 1 -8.000000 -8.000000 -8.000000
16 1707714444 0.000000 1 0.000000 0.000000 0.000000
16 1707714449 8.000000 1 8.000000 8.000000 8.000000
16 1707714454 -8.000000 1 -8.000000 -8.000000 -8.000000
16 1707714459 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1707714464 8.000000 1 8.000000 8.000000 8.000000
16 1707714469 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707714474 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707714489 2.000000 1 2.000000 2.000000 2.000000
16 1707714499 17.000000 1 17.000000 17.000000 17.000000
16 1707714504 -18.000000 1 -18.000000 -18.000000 -18.000000
16 1707714509 3.000000 1 3.000000 3.000000 3.000000
16 1707714514 5.000000 1 5.000000 5.000000 5.000000
16 1707714519 -8.000000 1 -8.000000 -8.000000 -8.000000
16 1707714524 8.000000 1 8.000000 8.000000 8.000000
16 1707714529 1.000000 1 1.000000 1.000000 1.000000
16 1707714539 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1707714554 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707714594 1.000000 1 1.000000 1.000000 1.000000
16 1707714609 9.000000 1 9.000000 9.000000 9.000000
16 1707714614 -9.000000 1 -9.000000 -9.000000 -9.000000
16 1707714624 8.000000 1 8.000000 8.000000 8.000000
16 1707714629 -9.000000 1 -9.000000 -9.000000 -9.000000
