5 1707714102 0.000000 1 0.000000 0.000000 0.000000
6 1707714102 0.000000 1 0.000000 0.000000 0.000000
7 1707714102 0.000000 1 0.000000 0.000000 0.000000
5 1707714107 0.000000 1 0.000000 0.000000 0.000000
6 1707714107 0.000000 1 0.000000 0.000000 0.000000
7 1707714107 0.000000 1 0.000000 0.000000 0.000000
5 1707714112 0.000000 1 0.000000 0.000000 0.000000
6 1707714112 0.000000 1 0.000000 0.000000 0.000000
7 1707714112 0.000000 1 0.000000 0.000000 0.000000
5 1707714117 0.000000 1 0.000000 0.000000 0.000000
6 1707714117 0.000000 1 0.000000 0.000000 0.000000
7 1707714117 0.000000 1 0.000000 0.000000 0.000000
5 1707714122 0.000000 1 0.000000 0.000000 0.000000
6 1707714122 0.000000 1 0.000000 0.000000 0.000000
7 1707714122 0.000000 1 0.000000 0.000000 0.000000
5 1707714127 0.000000 1 0.000000 0.000000 0.000000
6 1707714127 0.000000 1 0.000000 0.000000 0.000000
7 1707714127 0.000000 1 0.000000 0.000000 0.000000
5 1707714132 0.000000 1 0.000000 0.000000 0.000000
6 1707714132 0.000000 1 0.000000 0.000000 0.000000
7 1707714132 0.000000 1 0.000000 0.000000 0.000000
5 1707714137 0.000000 1 0.000000 0.000000 0.000000
6 1707714137 0.000000 1 0.000000 0.000000 0.000000
7 1707714137 0.000000 1 0.000000 0.000000 0.000000
5 1707714142 0.000000 1 0.000000 0.000000 0.000000
6 1707714142 0.000000 1 0.000000 0.000000 0.000000
7 1707714142 0.000000 1 0.000000 0.000000 0.000000
5 1707714147 0.000000 1 0.000000 0.000000 0.000000
6 1707714147 0.000000 1 0.000000 0.000000 0.000000
7 1707714147 0.000000 1 0.000000 0.000000 0.000000
5 1707714152 0.000000 1 0.000000 0.000000 0.000000
6 1707714152 0.000000 1 0.000000 0.000000 0.000000
7 1707714152 0.000000 1 0.000000 0.000000 0.000000
5 1707714157 0.000000 1 0.000000 0.000000 0.000000
6 1707714157 0.000000 1 0.000000 0.000000 0.000000
7 1707714157 0.000000 1 0.000000 0.000000 0.000000
5 1707714162 0.000000 1 0.000000 0.000000 0.000000
6 1707714162 0.000000 1 0.000000 0.000000 0.000000
7 1707714162 0.000000 1 0.000000 0.000000 0.000000
5 1707714167 0.000000 1 0.000000 0.000000 0.000000
6 1707714167 0.000000 1 0.000000 0.000000 0.000000
7 1707714167 0.000000 1 0.000000 0.000000 0.000000
5 1707714172 0.000000 1 0.000000 0.000000 0.000000
6 1707714172 0.000000 1 0.000000 0.000000 0.000000
7 1707714172 0.000000 1 0.000000 0.000000 0.000000
5 1707714177 0.000000 1 0.000000 0.000000 0.000000
6 1707714177 0.000000 1 0.000000 0.000000 0.000000
7 1707714177 0.000000 1 0.000000 0.000000 0.000000
5 1707714182 0.000000 1 0.000000 0.000000 0.000000
6 1707714182 0.000000 1 0.000000 0.000000 0.000000
7 1707714182 0.000000 1 0.000000 0.000000 0.000000
5 1707714187 0.000000 1 0.000000 0.000000 0.000000
6 1707714187 0.000000 1 0.000000 0.000000 0.000000
7 1707714187 0.000000 1 0.000000 0.000000 0.000000
5 1707714192 0.000000 1 0.000000 0.000000 0.000000
6 1707714192 0.000000 1 0.000000 0.000000 0.000000
7 1707714192 0.000000 1 0.000000 0.000000 0.000000
5 1707714197 0.000000 1 0.000000 0.000000 0.000000
6 1707714197 0.000000 1 0.000000 0.000000 0.000000
7 1707714197 0.000000 1 0.000000 0.000000 0.000000
5 1707714202 0.000000 1 0.000000 0.000000 0.000000
6 1707714202 0.000000 1 0.000000 0.000000 0.000000
7 1707714202 0.000000 1 0.000000 0.000000 0.000000
5 1707714207 0.000000 1 0.000000 0.000000 0.000000
6 1707714207 0.000000 1 0.000000 0.000000 0.000000
7 1707714207 0.000000 1 0.000000 0.000000 0.000000
5 1707714212 0.000000 1 0.000000 0.000000 0.000000
6 1707714212 0.000000 1 0.000000 0.000000 0.000000
7 1707714212 0.000000 1 0.000000 0.000000 0.000000
5 1707714217 0.000000 1 0.000000 0.000000 0.000000
6 1707714217 0.000000 1 0.000000 0.000000 0.000000
7 1707714217 0.000000 1 0.000000 0.000000 0.000000
5 1707714222 0.000000 1 0.000000 0.000000 0.000000
6 1707714222 0.000000 1 0.000000 0.000000 0.000000
7 1707714222 0.000000 1 0.000000 0.000000 0.000000
5 1707714227 0.000000 1 0.000000 0.000000 0.000000
6 1707714227 0.000000 1 0.000000 0.000000 0.000000
7 1707714227 0.000000 1 0.000000 0.000000 0.000000
5 1707714232 0.000000 1 0.000000 0.000000 0.000000
6 1707714232 0.000000 1 0.000000 0.000000 0.000000
7 1707714232 0.000000 1 0.000000 0.000000 0.000000
5 1707714237 0.000000 1 0.000000 0.000000 0.000000
6 1707714237 0.000000 1 0.000000 0.000000 0.000000
7 1707714237 0.000000 1 0.000000 0.000000 0.000000
5 1707714242 0.000000 1 0.000000 0.000000 0.000000
6 1707714242 0.000000 1 0.000000 0.000000 0.000000
7 1707714242 0.000000 1 0.000000 0.000000 0.000000
5 1707714247 0.000000 1 0.000000 0.000000 0.000000
6 1707714247 0.000000 1 0.000000 0.000000 0.000000
7 1707714247 0.000000 1 0.000000 0.000000 0.000000
5 1707714252 0.000000 1 0.000000 0.000000 0.000000
6 1707714252 0.000000 1 0.000000 0.000000 0.000000
7 1707714252 0.000000 1 0.000000 0.000000 0.000000
5 1707714257 0.000000 1 0.000000 0.000000 0.000000
6 1707714257 0.000000 1 0.000000 0.000000 0.000000
7 1707714257 0.000000 1 0.000000 0.000000 0.000000
5 1707714262 0.000000 1 0.000000 0.000000 0.000000
6 1707714262 0.000000 1 0.000000 0.000000 0.000000
7 1707714262 0.000000 1 0.000000 0.000000 0.000000
5 1707714267 0.000000 1 0.000000 0.000000 0.000000
6 1707714267 0.000000 1 0.000000 0.000000 0.000000
7 1707714267 0.000000 1 0.000000 0.000000 0.000000
5 1707714272 0.000000 1 0.000000 0.000000 0.000000
6 1707714272 0.000000 1 0.000000 0.000000 0.000000
7 1707714272 0.000000 1 0.000000 0.000000 0.000000
5 1707714277 0.000000 1 0.000000 0.000000 0.000000
6 1707714277 0.000000 1 0.000000 0.000000 0.000000
7 1707714277 0.000000 1 0.000000 0.000000 0.000000
5 1707714282 0.000000 1 0.000000 0.000000 0.000000
6 1707714282 0.000000 1 0.000000 0.000000 0.000000
7 1707714282 0.000000 1 0.000000 0.000000 0.000000
5 1707714287 0.000000 1 0.000000 0.000000 0.000000
6 1707714287 0.000000 1 0.000000 0.000000 0.000000
7 1707714287 0.000000 1 0.000000 0.000000 0.000000
5 1707714292 0.000000 1 0.000000 0.000000 0.000000
6 1707714292 0.000000 1 0.000000 0.000000 0.000000
7 1707714292 0.000000 1 0.000000 0.000000 0.000000
5 1707714297 0.000000 1 0.000000 0.000000 0.000000
6 1707714297 0.000000 1 0.000000 0.000000 0.000000
7 1707714297 0.000000 1 0.000000 0.000000 0.000000
5 1707714302 0.000000 1 0.000000 0.000000 0.000000
6 1707714302 0.000000 1 0.000000 0.000000 0.000000
7 1707714302 0.000000 1 0.000000 0.000000 0.000000
5 1707714307 0.000000 1 0.000000 0.000000 0.000000
6 1707714307 0.000000 1 0.000000 0.000000 0.000000
7 1707714307 0.000000 1 0.000000 0.000000 0.000000
5 1707714312 0.000000 1 0.000000 0.000000 0.000000
6 1707714312 0.000000 1 0.000000 0.000000 0.000000
7 1707714312 0.000000 1 0.000000 0.000000 0.000000
5 1707714317 0.000000 1 0.000000 0.000000 0.000000
6 1707714317 0.000000 1 0.000000 0.000000 0.000000
7 1707714317 0.000000 1 0.000000 0.000000 0.000000
5 1707714322 0.000000 1 0.000000 0.000000 0.000000
6 1707714322 0.000000 1 0.000000 0.000000 0.000000
7 1707714322 0.000000 1 0.000000 0.000000 0.000000
5 1707714327 0.000000 1 0.000000 0.000000 0.000000
6 1707714327 0.000000 1 0.000000 0.000000 0.000000
7 1707714327 0.000000 1 0.000000 0.000000 0.000000
5 1707714332 0.000000 1 0.000000 0.000000 0.000000
6 1707714332 0.000000 1 0.000000 0.000000 0.000000
7 1707714332 0.000000 1 0.000000 0.000000 0.000000
5 1707714337 0.000000 1 0.000000 0.000000 0.000000
6 1707714337 0.000000 1 0.000000 0.000000 0.000000
7 1707714337 0.000000 1 0.000000 0.000000 0.000000
5 1707714342 0.000000 1 0.000000 0.000000 0.000000
6 1707714342 0.000000 1 0.000000 0.000000 0.000000
7 1707714342 0.000000 1 0.000000 0.000000 0.000000
5 1707714347 0.000000 1 0.000000 0.000000 0.000000
6 1707714347 0.000000 1 0.000000 0.000000 0.000000
7 1707714347 0.000000 1 0.000000 0.000000 0.000000
5 1707714352 0.000000 1 0.000000 0.000000 0.000000
6 1707714352 0.000000 1 0.000000 0.000000 0.000000
7 1707714352 0.000000 1 0.000000 0.000000 0.000000
5 1707714357 0.000000 1 0.000000 0.000000 0.000000
6 1707714357 0.000000 1 0.000000 0.000000 0.000000
7 1707714357 0.000000 1 0.000000 0.000000 0.000000
5 1707714362 0.000000 1 0.000000 0.000000 0.000000
6 1707714362 0.000000 1 0.000000 0.000000 0.000000
7 1707714362 0.000000 1 0.000000 0.000000 0.000000
5 1707714367 0.000000 1 0.000000 0.000000 0.000000
6 1707714367 0.000000 1 0.000000 0.000000 0.000000
7 1707714367 0.000000 1 0.000000 0.000000 0.000000
5 1707714372 0.000000 1 0.000000 0.000000 0.000000
6 1707714372 0.000000 1 0.000000 0.000000 0.000000
7 1707714372 0.000000 1 0.000000 0.000000 0.000000
5 1707714377 0.000000 1 0.000000 0.000000 0.000000
6 1707714377 0.000000 1 0.000000 0.000000 0.000000
7 1707714377 0.000000 1 0.000000 0.000000 0.000000
5 1707714382 0.000000 1 0.000000 0.000000 0.000000
6 1707714382 0.000000 1 0.000000 0.000000 0.000000
7 1707714382 0.000000 1 0.000000 0.000000 0.000000
5 1707714387 0.000000 1 0.000000 0.000000 0.000000
6 1707714387 0.000000 1 0.000000 0.000000 0.000000
7 1707714387 0.000000 1 0.000000 0.000000 0.000000
5 1707714392 0.000000 1 0.000000 0.000000 0.000000
6 1707714392 0.000000 1 0.000000 0.000000 0.000000
7 1707714392 0.000000 1 0.000000 0.000000 0.000000
5 1707714397 0.000000 1 0.000000 0.000000 0.000000
6 1707714397 0.000000 1 0.000000 0.000000 0.000000
7 1707714397 0.000000 1 0.000000 0.000000 0.000000
5 1707714402 0.000000 1 0.000000 0.000000 0.000000
6 1707714402 0.000000 1 0.000000 0.000000 0.000000
7 1707714402 0.000000 1 0.000000 0.000000 0.000000
5 1707714407 0.000000 1 0.000000 0.000000 0.000000
6 1707714407 0.000000 1 0.000000 0.000000 0.000000
7 1707714407 0.000000 1 0.000000 0.000000 0.000000
5 1707714412 0.000000 1 0.000000 0.000000 0.000000
6 1707714412 0.000000 1 0.000000 0.000000 0.000000
7 1707714412 0.000000 1 0.000000 0.000000 0.000000
5 1707714417 0.000000 1 0.000000 0.000000 0.000000
6 1707714417 0.000000 1 0.000000 0.000000 0.000000
7 1707714417 0.000000 1 0.000000 0.000000 0.000000
5 1707714422 0.000000 1 0.000000 0.000000 0.000000
6 1707714422 0.000000 1 0.000000 0.000000 0.000000
7 1707714422 0.000000 1 0.000000 0.000000 0.000000
5 1707714427 0.000000 1 0.000000 0.000000 0.000000
6 1707714427 0.000000 1 0.000000 0.000000 0.000000
7 1707714427 0.000000 1 0.000000 0.000000 0.000000
5 1707714432 0.000000 1 0.000000 0.000000 0.000000
6 1707714432 0.000000 1 0.000000 0.000000 0.000000
7 1707714432 0.000000 1 0.000000 0.000000 0.000000
5 1707714437 0.000000 1 0.000000 0.000000 0.000000
6 1707714437 0.000000 1 0.000000 0.000000 0.000000
7 1707714437 0.000000 1 0.000000 0.000000 0.000000
5 1707714442 0.000000 1 0.000000 0.000000 0.000000
6 1707714442 0.000000 1 0.000000 0.000000 0.000000
7 1707714442 0.000000 1 0.000000 0.000000 0.000000
5 1707714447 0.000000 1 0.000000 0.000000 0.000000
6 1707714447 0.000000 1 0.000000 0.000000 0.000000
7 1707714447 0.000000 1 0.000000 0.000000 0.000000
5 1707714452 0.000000 1 0.000000 0.000000 0.000000
6 1707714452 0.000000 1 0.000000 0.000000 0.000000
7 1707714452 0.000000 1 0.000000 0.000000 0.000000
5 1707714457 0.000000 1 0.000000 0.000000 0.000000
6 1707714457 0.000000 1 0.000000 0.000000 0.000000
7 1707714457 0.000000 1 0.000000 0.000000 0.000000
5 1707714462 0.000000 1 0.000000 0.000000 0.000000
6 1707714462 0.000000 1 0.000000 0.000000 0.000000
7 1707714462 0.000000 1 0.000000 0.000000 0.000000
5 1707714467 0.000000 1 0.000000 0.000000 0.000000
6 1707714467 0.000000 1 0.000000 0.000000 0.000000
7 1707714467 0.000000 1 0.000000 0.000000 0.000000
5 1707714472 0.000000 1 0.000000 0.000000 0.000000
6 1707714472 0.000000 1 0.000000 0.000000 0.000000
7 1707714472 0.000000 1 0.000000 0.000000 0.000000
5 1707714477 0.000000 1 0.000000 0.000000 0.000000
6 1707714477 0.000000 1 0.000000 0.000000 0.000000
7 1707714477 0.000000 1 0.000000 0.000000 0.000000
5 1707714482 0.000000 1 0.000000 0.000000 0.000000
6 1707714482 0.000000 1 0.000000 0.000000 0.000000
7 1707714482 0.000000 1 0.000000 0.000000 0.000000
5 1707714487 0.000000 1 0.000000 0.000000 0.000000
6 1707714487 0.000000 1 0.000000 0.000000 0.000000
7 1707714487 0.000000 1 0.000000 0.000000 0.000000
5 1707714492 0.000000 1 0.000000 0.000000 0.000000
6 1707714492 0.000000 1 0.000000 0.000000 0.000000
7 1707714492 0.000000 1 0.000000 0.000000 0.000000
5 1707714497 0.000000 1 0.000000 0.000000 0.000000
6 1707714497 0.000000 1 0.000000 0.000000 0.000000
7 1707714497 0.000000 1 0.000000 0.000000 0.000000
5 1707714502 0.000000 1 0.000000 0.000000 0.000000
6 1707714502 0.000000 1 0.000000 0.000000 0.000000
7 1707714502 0.000000 1 0.000000 0.000000 0.000000
5 1707714507 0.000000 1 0.000000 0.000000 0.000000
6 1707714507 0.000000 1 0.000000 0.000000 0.000000
7 1707714507 0.000000 1 0.000000 0.000000 0.000000
5 1707714512 0.000000 1 0.000000 0.000000 0.000000
6 1707714512 0.000000 1 0.000000 0.000000 0.000000
7 1707714512 0.000000 1 0.000000 0.000000 0.000000
5 1707714517 0.000000 1 0.000000 0.000000 0.000000
6 1707714517 0.000000 1 0.000000 0.000000 0.000000
7 1707714517 0.000000 1 0.000000 0.000000 0.000000
5 1707714522 0.000000 1 0.000000 0.000000 0.000000
6 1707714522 0.000000 1 0.000000 0.000000 0.000000
7 1707714522 0.000000 1 0.000000 0.000000 0.000000
5 1707714527 0.000000 1 0.000000 0.000000 0.000000
6 1707714527 0.000000 1 0.000000 0.000000 0.000000
7 1707714527 0.000000 1 0.000000 0.000000 0.000000
5 1707714532 0.000000 1 0.000000 0.000000 0.000000
6 1707714532 0.000000 1 0.000000 0.000000 0.000000
7 1707714532 0.000000 1 0.000000 0.000000 0.000000
5 1707714537 0.000000 1 0.000000 0.000000 0.000000
6 1707714537 0.000000 1 0.000000 0.000000 0.000000
7 1707714537 0.000000 1 0.000000 0.000000 0.000000
5 1707714542 0.000000 1 0.000000 0.000000 0.000000
6 1707714542 0.000000 1 0.000000 0.000000 0.000000
7 1707714542 0.000000 1 0.000000 0.000000 0.000000
5 1707714547 0.000000 1 0.000000 0.000000 0.000000
6 1707714547 0.000000 1 0.000000 0.000000 0.000000
7 1707714547 0.000000 1 0.000000 0.000000 0.000000
5 1707714552 0.000000 1 0.000000 0.000000 0.000000
6 1707714552 0.000000 1 0.000000 0.000000 0.000000
7 1707714552 0.000000 1 0.000000 0.000000 0.000000
5 1707714557 0.000000 1 0.000000 0.000000 0.000000
6 1707714557 0.000000 1 0.000000 0.000000 0.000000
7 1707714557 0.000000 1 0.000000 0.000000 0.000000
5 1707714562 0.000000 1 0.000000 0.000000 0.000000
6 1707714562 0.000000 1 0.000000 0.000000 0.000000
7 1707714562 0.000000 1 0.000000 0.000000 0.000000
5 1707714567 0.000000 1 0.000000 0.000000 0.000000
6 1707714567 0.000000 1 0.000000 0.000000 0.000000
7 1707714567 0.000000 1 0.000000 0.000000 0.000000
5 1707714572 0.000000 1 0.000000 0.000000 0.000000
6 1707714572 0.000000 1 0.000000 0.000000 0.000000
7 1707714572 0.000000 1 0.000000 0.000000 0.000000
5 1707714577 0.000000 1 0.000000 0.000000 0.000000
6 1707714577 0.000000 1 0.000000 0.000000 0.000000
7 1707714577 0.000000 1 0.000000 0.000000 0.000000
5 1707714582 0.000000 1 0.000000 0.000000 0.000000
6 1707714582 0.000000 1 0.000000 0.000000 0.000000
7 1707714582 0.000000 1 0.000000 0.000000 0.000000
5 1707714587 0.000000 1 0.000000 0.000000 0.000000
6 1707714587 0.000000 1 0.000000 0.000000 0.000000
7 1707714587 0.000000 1 0.000000 0.000000 0.000000
5 1707714592 0.000000 1 0.000000 0.000000 0.000000
6 1707714592 0.000000 1 0.000000 0.000000 0.000000
7 1707714592 0.000000 1 0.000000 0.000000 0.000000
5 1707714597 0.000000 1 0.000000 0.000000 0.000000
6 1707714597 0.000000 1 0.000000 0.000000 0.000000
7 1707714597 0.000000 1 0.000000 0.000000 0.000000
5 1707714602 0.000000 1 0.000000 0.000000 0.000000
6 1707714602 0.000000 1 0.000000 0.000000 0.000000
7 1707714602 0.000000 1 0.000000 0.000000 0.000000
5 1707714607 0.000000 1 0.000000 0.000000 0.000000
6 1707714607 0.000000 1 0.000000 0.000000 0.000000
7 1707714607 0.000000 1 0.000000 0.000000 0.000000
5 1707714612 0.000000 1 0.000000 0.000000 0.000000
6 1707714612 0.000000 1 0.000000 0.000000 0.000000
7 1707714612 0.000000 1 0.000000 0.000000 0.000000
5 1707714617 0.000000 1 0.000000 0.000000 0.000000
6 1707714617 0.000000 1 0.000000 0.000000 0.000000
7 1707714617 0.000000 1 0.000000 0.000000 0.000000
5 1707714622 0.000000 1 0.000000 0.000000 0.000000
6 1707714622 0.000000 1 0.000000 0.000000 0.000000
7 1707714622 0.000000 1 0.000000 0.000000 0.000000
5 1707714627 0.000000 1 0.000000 0.000000 0.000000
6 1707714627 0.000000 1 0.000000 0.000000 0.000000
7 1707714627 0.000000 1 0.000000 0.000000 0.000000
