20 1707714174 1.200000 1 1.200000 1.200000 1.200000
20 1707714189 1.200000 1 1.200000 1.200000 1.200000
20 1707714204 1.200000 1 1.200000 1.200000 1.200000
20 1707714219 1.200000 1 1.200000 1.200000 1.200000
20 1707714244 1.200000 1 1.200000 1.200000 1.200000
20 1707714249 1.200000 1 1.200000 1.200000 1.200000
20 1707714259 1.200000 1 1.200000 1.200000 1.200000
20 1707714264 1.200000 1 1.200000 1.200000 1.200000
20 1707714274 1.200000 1 1.200000 1.200000 1.200000
20 1707714279 1.200000 1 1.200000 1.200000 1.200000
20 1707714289 1.200000 1 1.200000 1.200000 1.200000
20 1707714294 1.200000 1 1.200000 1.200000 1.200000
20 1707714304 1.200000 1 1.200000 1.200000 1.200000
20 1707714329 1.200000 1 1.200000 1.200000 1.200000
20 1707714334 1.200000 1 1.200000 1.200000 1.200000
20 1707714339 1.200000 1 1.200000 1.200000 1.200000
20 1707714349 1.200000 1 1.200000 1.200000 1.200000
20 1707714354 1.200000 1 1.200000 1.200000 1.200000
20 1707714364 1.200000 1 1.200000 1.200000 1.200000
20 1707714369 1.200000 1 1.200000 1.200000 1.200000
20 1707714379 1.200000 1 1.200000 1.200000 1.200000
20 1707714384 1.200000 1 1.200000 1.200000 1.200000
20 1707714414 0.600000 2 0.600000 0.600000 0.600000
20 1707714419 1.000000 2 1.000000 1.000000 1.000000
20 1707714424 0.400000 2 0.400000 0.400000 0.400000
20 1707714429 1.200000 1 1.200000 1.200000 1.200000
20 1707714434 1.200000 1 1.200000 1.200000 1.200000
20 1707714444 1.200000 1 1.200000 1.200000 1.200000
20 1707714449 1.200000 1 1.200000 1.200000 1.200000
20 1707714459 1.200000 1 1.200000 1.200000 1.200000
20 1707714464 1.200000 1 1.200000 1.200000 1.200000
20 1707714499 2.400000 2 2.400000 2.400000 2.400000
20 1707714509 0.600000 1 0.600000 0.600000 0.600000
20 1707714519 0.200000 1 0.200000 0.200000 0.200000
20 1707714529 1.200000 1 1.200000 1.200000 1.200000
20 1707714539 1.200000 1 1.200000 1.200000 1.200000
20 1707714609 1.200000 1 1.200000 1.200000 1.200000
20 1707714624 1.200000 1 1.200000 1.200000 1.200000
