1 1707714100 0.000000 1 0.000000 0.000000 0.000000
2 1707714100 0.000000 1 0.000000 0.000000 0.000000
3 1707714100 0.000000 1 0.000000 0.000000 0.000000
4 1707714100 0.000000 1 0.000000 0.000000 0.000000
1 1707714101 0.000000 1 0.000000 0.000000 0.000000
2 1707714101 0.000000 1 0.000000 0.000000 0.000000
3 1707714101 0.000000 1 0.000000 0.000000 0.000000
4 1707714101 0.000000 1 0.000000 0.000000 0.000000
1 1707714102 1.000000 1 1.000000 1.000000 1.000000
2 1707714102 0.000000 1 0.000000 0.000000 0.000000
3 1707714102 0.000000 1 0.000000 0.000000 0.000000
4 1707714102 0.000000 1 0.000000 0.000000 0.000000
1 1707714103 1.000000 1 1.000000 1.000000 1.000000
2 1707714103 0.000000 1 0.000000 0.000000 0.000000
3 1707714103 0.000000 1 0.000000 0.000000 0.000000
4 1707714103 0.000000 1 0.000000 0.000000 0.000000
1 1707714104 1.000000 1 1.000000 1.000000 1.000000
2 1707714104 0.000000 1 0.000000 0.000000 0.000000
3 1707714104 0.000000 1 0.000000 0.000000 0.000000
4 1707714104 0.000000 1 0.000000 0.000000 0.000000
1 1707714105 1.000000 1 1.000000 1.000000 1.000000
2 1707714105 0.000000 1 0.000000 0.000000 0.000000
3 1707714105 0.000000 1 0.000000 0.000000 0.000000
4 1707714105 0.000000 1 0.000000 0.000000 0.000000
1 1707714106 1.000000 1 1.000000 1.000000 1.000000
2 1707714106 0.000000 1 0.000000 0.000000 0.000000
3 1707714106 0.000000 1 0.000000 0.000000 0.000000
4 1707714106 0.000000 1 0.000000 0.000000 0.000000
1 1707714107 1.000000 1 1.000000 1.000000 1.000000
2 1707714107 0.000000 1 0.000000 0.000000 0.000000
3 1707714107 0.000000 1 0.000000 0.000000 0.000000
4 1707714107 0.000000 1 0.000000 0.000000 0.000000
1 1707714108 1.000000 1 1.000000 1.000000 1.000000
2 1707714108 0.000000 1 0.000000 0.000000 0.000000
3 1707714108 0.000000 1 0.000000 0.000000 0.000000
4 1707714108 0.000000 1 0.000000 0.000000 0.000000
1 1707714109 1.000000 1 1.000000 1.000000 1.000000
2 1707714109 0.000000 1 0.000000 0.000000 0.000000
3 1707714109 0.000000 1 0.000000 0.000000 0.000000
4 1707714109 0.000000 1 0.000000 0.000000 0.000000
1 1707714110 1.000000 1 1.000000 1.000000 1.000000
2 1707714110 0.000000 1 0.000000 0.000000 0.000000
3 1707714110 0.000000 1 0.000000 0.000000 0.000000
4 1707714110 0.000000 1 0.000000 0.000000 0.000000
1 1707714111 1.000000 1 1.000000 1.000000 1.000000
2 1707714111 0.000000 1 0.000000 0.000000 0.000000
3 1707714111 0.000000 1 0.000000 0.000000 0.000000
4 1707714111 0.000000 1 0.000000 0.000000 0.000000
1 1707714112 1.000000 1 1.000000 1.000000 1.000000
2 1707714112 0.000000 1 0.000000 0.000000 0.000000
3 1707714112 0.000000 1 0.000000 0.000000 0.000000
4 1707714112 0.000000 1 0.000000 0.000000 0.000000
1 1707714113 1.000000 1 1.000000 1.000000 1.000000
2 1707714113 0.000000 1 0.000000 0.000000 0.000000
3 1707714113 0.000000 1 0.000000 0.000000 0.000000
4 1707714113 0.000000 1 0.000000 0.000000 0.000000
1 1707714114 1.000000 1 1.000000 1.000000 1.000000
2 1707714114 0.000000 1 0.000000 0.000000 0.000000
3 1707714114 0.000000 1 0.000000 0.000000 0.000000
4 1707714114 0.000000 1 0.000000 0.000000 0.000000
1 1707714115 1.000000 1 1.000000 1.000000 1.000000
2 1707714115 0.000000 1 0.000000 0.000000 0.000000
3 1707714115 0.000000 1 0.000000 0.000000 0.000000
