13 1707714329 0.400000 1 0.400000 0.400000 0.400000
11 1707714334 2.200000 2 2.200000 2.200000 2.200000
13 1707714334 0.400000 1 0.400000 0.400000 0.400000
11 1707714339 2.200000 2 2.200000 2.200000 2.200000
13 1707714339 2.200000 2 2.200000 2.200000 2.200000
13 1707714344 3.600000 2 3.600000 3.600000 3.600000
11 1707714349 2.200000 2 2.200000 2.200000 2.200000
13 1707714349 0.400000 1 0.400000 0.400000 0.400000
11 1707714354 2.200000 2 2.200000 2.200000 2.200000
13 1707714354 0.400000 1 0.400000 0.400000 0.400000
13 1707714359 1.800000 1 1.800000 1.800000 1.800000
11 1707714364 2.200000 2 2.200000 2.200000 2.200000
13 1707714364 2.200000 2 2.200000 2.200000 2.200000
11 1707714369 2.200000 2 2.200000 2.200000 2.200000
13 1707714369 0.400000 1 0.400000 0.400000 0.400000
13 1707714374 1.800000 1 1.800000 1.800000 1.800000
11 1707714379 2.000000 1 2.000000 2.000000 2.000000
13 1707714379 2.200000 2 2.200000 2.200000 2.200000
11 1707714384 2.000000 1 2.000000 2.000000 2.000000
13 1707714384 0.400000 1 0.400000 0.400000 0.400000
13 1707714389 1.800000 1 1.800000 1.800000 1.800000
11 1707714394 0.200000 1 0.200000 0.200000 0.200000
13 1707714394 1.800000 1 1.800000 1.800000 1.800000
11 1707714399 0.200000 1 0.200000 0.200000 0.200000
11 1707714414 1.400000 3 1.400000 1.400000 1.400000
11 1707714419 2.000000 2 2.000000 2.000000 2.000000
13 1707714419 0.400000 2 0.400000 0.400000 0.400000
11 1707714424 0.600000 3 0.600000 0.600000 0.600000
11 1707714429 2.200000 2 2.200000 2.200000 2.200000
13 1707714429 4.000000 3 4.000000 4.000000 4.000000
11 1707714434 2.000000 1 2.000000 2.000000 2.000000
13 1707714434 0.400000 1 0.400000 0.400000 0.400000
11 1707714439 0.200000 1 0.200000 0.200000 0.200000
13 1707714439 1.800000 1 1.800000 1.800000 1.800000
11 1707714444 2.200000 2 2.200000 2.200000 2.200000
13 1707714444 2.200000 2 2.200000 2.200000 2.200000
11 1707714449 2.000000 1 2.000000 2.000000 2.000000
13 1707714449 0.400000 1 0.400000 0.400000 0.400000
11 1707714454 0.200000 1 0.200000 0.200000 0.200000
13 1707714454 1.800000 1 1.800000 1.800000 1.800000
11 1707714459 2.000000 1 2.000000 2.000000 2.000000
13 1707714459 2.200000 2 2.200000 2.200000 2.200000
11 1707714464 2.000000 1 2.000000 2.000000 2.000000
13 1707714464 0.400000 1 0.400000 0.400000 0.400000
13 1707714469 1.800000 1 1.800000 1.800000 1.800000
13 1707714474 1.800000 1 1.800000 1.800000 1.800000
11 1707714489 0.400000 2 0.400000 0.400000 0.400000
11 1707714499 4.200000 3 4.200000 4.200000 4.200000
13 1707714499 0.800000 2 0.800000 0.800000 0.800000
13 1707714504 3.600000 2 3.600000 3.600000 3.600000
11 1707714509 0.600000 1 0.600000 0.600000 0.600000
11 1707714514 1.000000 2 1.000000 1.000000 1.000000
11 1707714519 0.200000 1 0.200000 0.200000 0.200000
13 1707714519 1.800000 1 1.800000 1.800000 1.800000
11 1707714524 2.000000 1 2.000000 2.000000 2.000000
11 1707714529 0.200000 1 0.200000 0.200000 0.200000
13 1707714529 0.400000 1 0.400000 0.400000 0.400000
11 1707714539 2.000000 1 2.000000 2.000000 2.000000
13 1707714539 2.200000 2 2.200000 2.200000 2.200000
13 1707714554 1.800000 1 1.800000 1.800000 1.800000
11 1707714594 0.200000 1 0.200000 0.200000 0.200000
11 1707714609 2.200000 2 2.200000 2.200000 2.200000
13 1707714609 0.400000 1 0.400000 0.400000 0.400000
13 1707714614 1.800000 1 1.800000 1.800000 1.800000
11 1707714624 2.000000 1 2.000000 2.000000 2.000000
13 1707714624 0.400000 1 0.400000 0.400000 0.400000
13 1707714629 3.000000 1 3.000000 3.000000 3.000000
