8 1707714099 1.000000 -1 1.000000 1.000000 1.000000
8 1707714114 1.000000 -1 1.000000 1.000000 1.000000
8 1707714129 1.000000 -1 1.000000 1.000000 1.000000
8 1707714144 1.000000 -1 1.000000 1.000000 1.000000
8 1707714159 1.000000 -1 1.000000 1.000000 1.000000
17 1707714169 1.000000 -1 1.000000 1.000000 1.000000
8 1707714174 1.000000 -1 1.000000 1.000000 1.000000
21 1707714179 1.000000 -1 1.000000 1.000000 1.000000
17 1707714184 1.000000 -1 1.000000 1.000000 1.000000
8 1707714189 1.000000 -1 1.000000 1.000000 1.000000
21 1707714194 1.000000 -1 1.000000 1.000000 1.000000
17 1707714199 1.000000 -1 1.000000 1.000000 1.000000
8 1707714204 1.000000 -1 1.000000 1.000000 1.000000
21 1707714209 1.000000 -1 1.000000 1.000000 1.000000
17 1707714214 1.000000 -1 1.000000 1.000000 1.000000
8 1707714219 1.000000 -1 1.000000 1.000000 1.000000
21 1707714224 1.000000 -1 1.000000 1.000000 1.000000
17 1707714239 1.000000 -1 1.000000 1.000000 1.000000
17 1707714244 1.000000 -1 1.000000 1.000000 1.000000
21 1707714249 1.000000 -1 1.000000 1.000000 1.000000
17 1707714254 1.000000 -1 1.000000 1.000000 1.000000
21 1707714254 1.000000 -1 1.000000 1.000000 1.000000
17 1707714259 1.000000 -1 1.000000 1.000000 1.000000
21 1707714264 1.000000 -1 1.000000 1.000000 1.000000
17 1707714269 1.000000 -1 1.000000 1.000000 1.000000
21 1707714269 1.000000 -1 1.000000 1.000000 1.000000
17 1707714274 1.000000 -1 1.000000 1.000000 1.000000
21 1707714279 1.000000 -1 1.000000 1.000000 1.000000
17 1707714284 1.000000 -1 1.000000 1.000000 1.000000
21 1707714284 1.000000 -1 1.000000 1.000000 1.000000
17 1707714289 1.000000 -1 1.000000 1.000000 1.000000
21 1707714294 1.000000 -1 1.000000 1.000000 1.000000
17 1707714299 1.000000 -1 1.000000 1.000000 1.000000
21 1707714304 1.000000 -1 1.000000 1.000000 1.000000
21 1707714309 1.000000 -1 1.000000 1.000000 1.000000
17 1707714324 1.000000 -1 1.000000 1.000000 1.000000
17 1707714329 1.000000 -1 1.000000 1.000000 1.000000
17 1707714334 1.000000 -1 1.000000 1.000000 1.000000
21 1707714334 1.000000 -1 1.000000 1.000000 1.000000
21 1707714339 1.000000 -1 1.000000 1.000000 1.000000
23 1707714344 1.000000 -1 1.000000 1.000000 1.000000
17 1707714344 1.000000 -1 1.000000 1.000000 1.000000
21 1707714344 1.000000 -1 1.000000 1.000000 1.000000
17 1707714349 1.000000 -1 1.000000 1.000000 1.000000
21 1707714354 1.000000 -1 1.000000 1.000000 1.000000
17 1707714359 1.000000 -1 1.000000 1.000000 1.000000
21 1707714359 1.000000 -1 1.000000 1.000000 1.000000
17 1707714364 1.000000 -1 1.000000 1.000000 1.000000
21 1707714369 1.000000 -1 1.000000 1.000000 1.000000
17 1707714374 1.000000 -1 1.000000 1.000000 1.000000
21 1707714374 1.000000 -1 1.000000 1.000000 1.000000
17 1707714379 1.000000 -1 1.000000 1.000000 1.000000
21 1707714384 1.000000 -1 1.000000 1.000000 1.000000
21 1707714389 1.000000 -1 1.000000 1.000000 1.000000
17 1707714414 2.000000 -1 2.000000 2.000000 2.000000
17 1707714424 1.000000 -1 1.000000 1.000000 1.000000
21 1707714424 2.000000 -1 2.000000 2.000000 2.000000
17 1707714429 1.000000 -1 1.000000 1.000000 1.000000
21 1707714434 1.000000 -1 1.000000 1.000000 1.000000
17 1707714439 1.000000 -1 1.000000 1.000000 1.000000
23 1707714444 1.000000 -1 1.000000 1.000000 1.000000
17 1707714444 1.000000 -1 1.000000 1.000000 1.000000
21 1707714444 1.000000 -1 1.000000 1.000000 1.000000
21 1707714449 1.000000 -1 1.000000 1.000000 1.000000
17 1707714454 1.000000 -1 1.000000 1.000000 1.000000
23 1707714459 1.000000 -1 1.000000 1.000000 1.000000
17 1707714459 1.000000 -1 1.000000 1.000000 1.000000
21 1707714459 1.000000 -1 1.000000 1.000000 1.000000
21 1707714464 1.000000 -1 1.000000 1.000000 1.000000
23 1707714474 1.000000 -1 1.000000 1.000000 1.000000
21 1707714474 1.000000 -1 1.000000 1.000000 1.000000
17 1707714494 2.000000 -1 2.000000 2.000000 2.000000
23 1707714504 2.000000 -1 2.000000 2.000000 2.000000
21 1707714504 2.000000 -1 2.000000 2.000000 2.000000
17 1707714509 1.000000 -1 1.000000 1.000000 1.000000
23 1707714519 1.000000 -1 1.000000 1.000000 1.000000
21 1707714519 1.000000 -1 1.000000 1.000000 1.000000
17 1707714524 1.000000 -1 1.000000 1.000000 1.000000
17 1707714534 1.000000 -1 1.000000 1.000000 1.000000
21 1707714534 1.000000 -1 1.000000 1.000000 1.000000
21 1707714549 1.000000 -1 1.000000 1.000000 1.000000
17 1707714604 1.000000 -1 1.000000 1.000000 1.000000
23 1707714614 1.000000 -1 1.000000 1.000000 1.000000
21 1707714614 1.000000 -1 1.000000 1.000000 1.000000
17 1707714619 1.000000 -1 1.000000 1.000000 1.000000
23 1707714629 1.000000 -1 1.000000 1.000000 1.000000
21 1707714629 1.000000 -1 1.000000 1.000000 1.000000
