15 1707714104 1.200000 1 1.200000 1.200000 1.200000
15 1707714119 1.200000 1 1.200000 1.200000 1.200000
15 1707714134 1.200000 1 1.200000 1.200000 1.200000
15 1707714149 1.200000 1 1.200000 1.200000 1.200000
15 1707714164 1.400000 2 1.400000 1.400000 1.400000
19 1707714169 0.600000 3 0.600000 0.600000 0.600000
15 1707714174 1.400000 1 1.400000 1.400000 1.400000
15 1707714179 1.600000 3 1.600000 1.600000 1.600000
19 1707714179 0.600000 3 0.600000 0.600000 0.600000
19 1707714184 0.600000 3 0.600000 0.600000 0.600000
15 1707714189 1.400000 1 1.400000 1.400000 1.400000
15 1707714194 1.600000 3 1.600000 1.600000 1.600000
19 1707714194 0.600000 3 0.600000 0.600000 0.600000
19 1707714199 0.600000 3 0.600000 0.600000 0.600000
15 1707714204 1.400000 1 1.400000 1.400000 1.400000
15 1707714209 1.600000 3 1.600000 1.600000 1.600000
19 1707714209 0.600000 3 0.600000 0.600000 0.600000
19 1707714214 0.600000 3 0.600000 0.600000 0.600000
15 1707714219 1.400000 1 1.400000 1.400000 1.400000
15 1707714224 1.600000 3 1.600000 1.600000 1.600000
19 1707714224 0.600000 3 0.600000 0.600000 0.600000
15 1707714239 0.400000 2 0.400000 0.400000 0.400000
19 1707714239 0.600000 3 0.600000 0.600000 0.600000
15 1707714244 1.400000 2 1.400000 1.400000 1.400000
19 1707714244 0.600000 3 0.600000 0.600000 0.600000
15 1707714249 1.600000 2 1.600000 1.600000 1.600000
19 1707714249 0.600000 3 0.600000 0.600000 0.600000
15 1707714254 0.400000 2 0.400000 0.400000 0.400000
19 1707714254 0.600000 3 0.600000 0.600000 0.600000
15 1707714259 2.200000 2 2.200000 2.200000 2.200000
19 1707714259 0.600000 3 0.600000 0.600000 0.600000
15 1707714264 1.600000 2 1.600000 1.600000 1.600000
19 1707714264 0.600000 3 0.600000 0.600000 0.600000
15 1707714269 0.400000 2 0.400000 0.400000 0.400000
19 1707714269 0.600000 3 0.600000 0.600000 0.600000
15 1707714274 2.200000 2 2.200000 2.200000 2.200000
19 1707714274 0.600000 3 0.600000 0.600000 0.600000
15 1707714279 1.600000 2 1.600000 1.600000 1.600000
19 1707714279 0.600000 3 0.600000 0.600000 0.600000
15 1707714284 0.400000 2 0.400000 0.400000 0.400000
19 1707714284 0.600000 3 0.600000 0.600000 0.600000
15 1707714289 2.200000 2 2.200000 2.200000 2.200000
19 1707714289 0.600000 3 0.600000 0.600000 0.600000
15 1707714294 1.600000 2 1.600000 1.600000 1.600000
19 1707714294 0.600000 3 0.600000 0.600000 0.600000
19 1707714299 0.400000 2 0.400000 0.400000 0.400000
15 1707714304 2.200000 2 2.200000 2.200000 2.200000
19 1707714304 0.200000 1 0.200000 0.200000 0.200000
15 1707714309 0.200000 1 0.200000 0.200000 0.200000
19 1707714309 0.600000 3 0.600000 0.600000 0.600000
15 1707714314 0.200000 1 0.200000 0.200000 0.200000
15 1707714319 0.200000 1 0.200000 0.200000 0.200000
15 1707714324 0.200000 1 0.200000 0.200000 0.200000
15 1707714329 2.000000 1 2.000000 2.000000 2.000000
15 1707714334 2.400000 3 2.400000 2.400000 2.400000
19 1707714334 0.600000 3 0.600000 0.600000 0.600000
15 1707714339 2.400000 3 2.400000 2.400000 2.400000
19 1707714339 0.600000 3 0.600000 0.600000 0.600000
15 1707714344 0.200000 1 0.200000 0.200000 0.200000
19 1707714344 0.600000 3 0.600000 0.600000 0.600000
15 1707714349 2.200000 2 2.200000 2.200000 2.200000
15 1707714354 2.400000 3 2.400000 2.400000 2.400000
19 1707714354 0.600000 3 0.600000 0.600000 0.600000
15 1707714359 0.200000 1 0.200000 0.200000 0.200000
19 1707714359 0.600000 3 0.600000 0.600000 0.600000
15 1707714364 2.200000 2 2.200000 2.200000 2.200000
15 1707714369 2.400000 3 2.400000 2.400000 2.400000
19 1707714369 0.600000 3 0.600000 0.600000 0.600000
15 1707714374 0.200000 1 0.200000 0.200000 0.200000
19 1707714374 0.600000 3 0.600000 0.600000 0.600000
15 1707714379 2.000000 1 2.000000 2.000000 2.000000
15 1707714384 2.200000 2 2.200000 2.200000 2.200000
19 1707714384 0.600000 3 0.600000 0.600000 0.600000
15 1707714389 0.200000 1 0.200000 0.200000 0.200000
19 1707714389 0.600000 3 0.600000 0.600000 0.600000
15 1707714394 0.200000 1 0.200000 0.200000 0.200000
15 1707714399 0.200000 1 0.200000 0.200000 0.200000
15 1707714414 1.600000 3 1.600000 1.600000 1.600000
15 1707714419 2.200000 2 2.200000 2.200000 2.200000
15 1707714424 1.000000 3 1.000000 1.000000 1.000000
19 1707714424 1.200000 6 1.200000 1.200000 1.200000
15 1707714429 2.200000 2 2.200000 2.200000 2.200000
15 1707714434 2.200000 2 2.200000 2.200000 2.200000
19 1707714434 0.600000 3 0.600000 0.600000 0.600000
15 1707714439 0.200000 1 0.200000 0.200000 0.200000
15 1707714444 2.400000 3 2.400000 2.400000 2.400000
19 1707714444 0.600000 3 0.600000 0.600000 0.600000
15 1707714449 2.200000 2 2.200000 2.200000 2.200000
19 1707714449 0.600000 3 0.600000 0.600000 0.600000
15 1707714454 0.200000 1 0.200000 0.200000 0.200000
15 1707714459 2.200000 2 2.200000 2.200000 2.200000
19 1707714459 0.600000 3 0.600000 0.600000 0.600000
15 1707714464 2.200000 2 2.200000 2.200000 2.200000
19 1707714464 0.600000 3 0.600000 0.600000 0.600000
15 1707714474 0.200000 1 0.200000 0.200000 0.200000
19 1707714474 0.600000 3 0.600000 0.600000 0.600000
15 1707714489 0.400000 2 0.400000 0.400000 0.400000
15 1707714499 4.200000 3 4.200000 4.200000 4.200000
15 1707714504 0.400000 2 0.400000 0.400000 0.400000
19 1707714504 1.200000 6 1.200000 1.200000 1.200000
15 1707714509 1.200000 1 1.200000 1.200000 1.200000
15 1707714514 0.800000 2 0.800000 0.800000 0.800000
15 1707714519 0.400000 1 0.400000 0.400000 0.400000
19 1707714519 0.600000 3 0.600000 0.600000 0.600000
15 1707714529 2.200000 2 2.200000 2.200000 2.200000
15 1707714534 0.200000 1 0.200000 0.200000 0.200000
19 1707714534 0.600000 3 0.600000 0.600000 0.600000
15 1707714539 2.000000 1 2.000000 2.000000 2.000000
15 1707714549 0.200000 1 0.200000 0.200000 0.200000
19 1707714549 0.600000 3 0.600000 0.600000 0.600000
15 1707714594 0.200000 1 0.200000 0.200000 0.200000
15 1707714609 2.200000 2 2.200000 2.200000 2.200000
15 1707714614 0.200000 1 0.200000 0.200000 0.200000
19 1707714614 0.600000 3 0.600000 0.600000 0.600000
15 1707714624 2.000000 1 2.000000 2.000000 2.000000
15 1707714629 0.333333 1 0.333333 0.333333 0.333333
19 1707714629 1.000000 3 1.000000 1.000000 1.000000
